selector,model,accuracy,balanced_accuracy,f1,auroc,dpd,dpr,equal_opportunity_difference,equalized_odds_difference,mean_selected_mi_sensitive,joint_subset_mi_sensitive,sensitive_attacker_balanced_accuracy,selected_features
BasicFACMIM_k8_lambda0.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
BasicFACMIM_k8_lambda0.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
BasicFACMIM_k8_lambda0.0,random_forest,0.8046666666666666,0.7933779367602897,0.7535744322960471,0.8785872269328151,0.0576645230997306,0.8595920044050938,0.0619013532399359,0.0619013532399359,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
BasicFACMIM_k8_lambda0.5,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8808818009185656,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|age|occupation|birthplace|marital-status|class-worker
BasicFACMIM_k8_lambda0.5,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|age|occupation|birthplace|marital-status|class-worker
BasicFACMIM_k8_lambda0.5,random_forest,0.7953333333333333,0.7827018194665254,0.7400508044030483,0.876097604957899,0.0694813620952993,0.8308190502827475,0.0351433343559327,0.0351433343559327,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|age|occupation|birthplace|marital-status|class-worker
BasicFACMIM_k8_lambda1.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|birthplace|marital-status|class-worker|occupation
BasicFACMIM_k8_lambda1.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|birthplace|marital-status|class-worker|occupation
BasicFACMIM_k8_lambda1.0,random_forest,0.7973333333333333,0.7851527998586822,0.7432432432432432,0.8767158702820467,0.065050047471961,0.8416089080786273,0.0342229948529161,0.0342229948529161,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|birthplace|marital-status|class-worker|occupation
BasicFACMIM_k8_lambda2.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809020417476301,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|birthplace|class-worker|marital-status|occupation
BasicFACMIM_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|birthplace|class-worker|marital-status|occupation
BasicFACMIM_k8_lambda2.0,random_forest,0.7986666666666666,0.7855171347818406,0.7431972789115646,0.8770213227933817,0.0607138562487997,0.8494954708049332,0.0420970106009476,0.0420970106009476,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|birthplace|class-worker|marital-status|occupation
CMIM_k8,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
CMIM_k8,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
CMIM_k8,random_forest,0.8046666666666666,0.7933779367602897,0.7535744322960471,0.8785872269328151,0.0576645230997306,0.8595920044050938,0.0619013532399359,0.0619013532399359,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda0.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809462035564977,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|occupation|hours-per-week|relationship|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda0.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|occupation|hours-per-week|relationship|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda0.0,random_forest,0.8026666666666666,0.7911808867691221,0.7508417508417509,0.8801347303185539,0.0672181430835416,0.8377697015901618,0.0393359920918976,0.0393359920918976,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|occupation|hours-per-week|relationship|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda0.5,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda0.5,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda0.5,random_forest,0.8046666666666666,0.7933779367602897,0.7535744322960471,0.8785872269328151,0.0576645230997306,0.8595920044050938,0.0619013532399359,0.0619013532399359,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda1.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809462035564977,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda1.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda1.0,random_forest,0.7993333333333333,0.7870959194488607,0.7455621301775148,0.8778327960313256,0.0638349806432854,0.8441062638889497,0.0455056754269351,0.0455056754269351,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|occupation|age|marital-status|birthplace|class-worker
FairCFS_k8_lambda2.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8809370031796503,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|relationship|hours-per-week|age|occupation|birthplace|marital-status|class-worker
FairCFS_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|relationship|hours-per-week|age|occupation|birthplace|marital-status|class-worker
FairCFS_k8_lambda2.0,random_forest,0.7993333333333333,0.7886195018547959,0.7481171548117155,0.8772908938350115,0.0622627523686624,0.850605699127087,0.0436649964209019,0.0436649964209019,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|relationship|hours-per-week|age|occupation|birthplace|marital-status|class-worker
FairLasso_k8_lambda0.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8808468394865454,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda0.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda0.0,random_forest,0.8006666666666666,0.7894916975799329,0.7489504617968094,0.8786221883648355,0.0789398586789333,0.8127737645741724,0.0254286396018679,0.0306292230586611,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda0.5,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8808468394865454,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda0.5,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda0.5,random_forest,0.8006666666666666,0.7894916975799329,0.7489504617968094,0.8786221883648355,0.0789398586789333,0.8127737645741724,0.0254286396018679,0.0306292230586611,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda1.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8808468394865454,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda1.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda1.0,random_forest,0.8006666666666666,0.7894916975799329,0.7489504617968094,0.8786221883648355,0.0789398586789333,0.8127737645741724,0.0254286396018679,0.0306292230586611,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|occupation|age|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda2.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8808449994111759,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|age|occupation|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|age|occupation|relationship|birthplace|marital-status|class-worker
FairLasso_k8_lambda2.0,random_forest,0.804,0.7930688040982159,0.7533557046979866,0.8772954940234352,0.0586175518826356,0.8581110435311495,0.0592766813239253,0.0592766813239253,0.0125395886102254,0.6608572809917105,0.5941012723203469,hours-per-week|education|age|occupation|relationship|birthplace|marital-status|class-worker
FairmRMR_k8_lambda0.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|hours-per-week|relationship|occupation|age|class-worker|birthplace|marital-status
FairmRMR_k8_lambda0.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|hours-per-week|relationship|occupation|age|class-worker|birthplace|marital-status
FairmRMR_k8_lambda0.0,random_forest,0.8053333333333333,0.7944488606253313,0.7550335570469798,0.8767057498675146,0.055925380179514,0.8642283543134511,0.0636056856529296,0.0636056856529296,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|hours-per-week|relationship|occupation|age|class-worker|birthplace|marital-status
FairmRMR_k8_lambda0.5,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|class-worker|age|occupation|birthplace|marital-status
FairmRMR_k8_lambda0.5,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|class-worker|age|occupation|birthplace|marital-status
FairmRMR_k8_lambda0.5,random_forest,0.798,0.7864776541247129,0.7451640033641715,0.8775779455926515,0.0603566948028522,0.8534703250066448,0.0263489791048846,0.0263489791048846,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|class-worker|age|occupation|birthplace|marital-status
FairmRMR_k8_lambda1.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.880981164988518,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|class-worker|age|birthplace|occupation|marital-status
FairmRMR_k8_lambda1.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|class-worker|age|birthplace|occupation|marital-status
FairmRMR_k8_lambda1.0,random_forest,0.7993333333333333,0.7873498498498499,0.7459915611814346,0.8771298872401814,0.0716494577068799,0.8270747692294363,0.0220199747758802,0.0220199747758802,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|class-worker|age|birthplace|occupation|marital-status
FairmRMR_k8_lambda2.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8809370031796503,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|class-worker|age|birthplace|marital-status|occupation
FairmRMR_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|class-worker|age|birthplace|marital-status|occupation
FairmRMR_k8_lambda2.0,random_forest,0.8006666666666666,0.7892377671789437,0.7485281749369218,0.8760332023199671,0.0765097250215822,0.8174854965427183,0.0210996352728636,0.0238621837144654,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|class-worker|age|birthplace|marital-status|occupation
ProxyRank_k8_lambda0.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809462035564977,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|occupation|hours-per-week|relationship|age|marital-status|birthplace|class-worker
ProxyRank_k8_lambda0.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|occupation|hours-per-week|relationship|age|marital-status|birthplace|class-worker
ProxyRank_k8_lambda0.0,random_forest,0.8026666666666666,0.7911808867691221,0.7508417508417509,0.8801347303185539,0.0672181430835416,0.8377697015901618,0.0393359920918976,0.0393359920918976,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|occupation|hours-per-week|relationship|age|marital-status|birthplace|class-worker
ProxyRank_k8_lambda0.5,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809462035564977,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|occupation|age|marital-status|birthplace|class-worker
ProxyRank_k8_lambda0.5,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|occupation|age|marital-status|birthplace|class-worker
ProxyRank_k8_lambda0.5,random_forest,0.7993333333333333,0.7870959194488607,0.7455621301775148,0.8778327960313256,0.0638349806432854,0.8441062638889497,0.0455056754269351,0.0455056754269351,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|hours-per-week|occupation|age|marital-status|birthplace|class-worker
ProxyRank_k8_lambda1.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|age|hours-per-week|occupation|marital-status|birthplace|class-worker
ProxyRank_k8_lambda1.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|age|hours-per-week|occupation|marital-status|birthplace|class-worker
ProxyRank_k8_lambda1.0,random_forest,0.7993333333333333,0.7873498498498499,0.7459915611814346,0.8785991874227169,0.0635729425975149,0.8452055273439207,0.0359273272659099,0.0359273272659099,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|age|hours-per-week|occupation|marital-status|birthplace|class-worker
ProxyRank_k8_lambda2.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809112421244776,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|age|hours-per-week|marital-status|birthplace|class-worker|occupation
ProxyRank_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|age|hours-per-week|marital-status|birthplace|class-worker|occupation
ProxyRank_k8_lambda2.0,random_forest,0.8006666666666666,0.7887299063769653,0.7476793248945147,0.8774822616734382,0.0554964274881499,0.8636610154544853,0.0611173603299587,0.0611173603299587,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|relationship|age|hours-per-week|marital-status|birthplace|class-worker|occupation
SubsetFACMIM_k8_lambda0.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
SubsetFACMIM_k8_lambda0.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
SubsetFACMIM_k8_lambda0.0,random_forest,0.8046666666666666,0.7933779367602897,0.7535744322960471,0.8785872269328151,0.0576645230997306,0.8595920044050938,0.0619013532399359,0.0619013532399359,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|occupation|age|marital-status|birthplace|class-worker
SubsetFACMIM_k8_lambda0.5,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8808928413707826,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|age|class-worker|marital-status|occupation|birthplace
SubsetFACMIM_k8_lambda0.5,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|age|class-worker|marital-status|occupation|birthplace
SubsetFACMIM_k8_lambda0.5,random_forest,0.8033333333333333,0.7912360890302066,0.7506339814032121,0.8773194150032386,0.0719114957526504,0.8259318793987315,0.0376316596789036,0.0376316596789036,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|hours-per-week|relationship|age|class-worker|marital-status|occupation|birthplace
SubsetFACMIM_k8_lambda1.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|class-worker|marital-status|birthplace|occupation
SubsetFACMIM_k8_lambda1.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|class-worker|marital-status|birthplace|occupation
SubsetFACMIM_k8_lambda1.0,random_forest,0.802,0.7908717541070482,0.7506297229219143,0.8769606003061885,0.0600946567570817,0.8545355808497698,0.0506186726659166,0.0506186726659166,0.0125395886102254,0.6608572809917105,0.5941012723203469,education|age|hours-per-week|relationship|class-worker|marital-status|birthplace|occupation
SubsetFACMIM_k8_lambda2.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8809480436318672,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|relationship|hours-per-week|class-worker|birthplace|marital-status|age|occupation
SubsetFACMIM_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|relationship|hours-per-week|class-worker|birthplace|marital-status|age|occupation
SubsetFACMIM_k8_lambda2.0,random_forest,0.8033333333333333,0.7922518106341636,0.7523089840470193,0.878867838426662,0.0600946567570817,0.8545355808497698,0.0410403245048914,0.0410403245048914,0.0125395886102254,0.6608572809917106,0.5941012723203469,education|relationship|hours-per-week|class-worker|birthplace|marital-status|age|occupation
mRMR_k8,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.880913082199847,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|hours-per-week|relationship|occupation|age|class-worker|birthplace|marital-status
mRMR_k8,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|hours-per-week|relationship|occupation|age|class-worker|birthplace|marital-status
mRMR_k8,random_forest,0.8053333333333333,0.7944488606253313,0.7550335570469798,0.8767057498675146,0.055925380179514,0.8642283543134511,0.0636056856529296,0.0636056856529296,0.0125395886102254,0.6608572809917104,0.5941012723203469,education|hours-per-week|relationship|occupation|age|class-worker|birthplace|marital-status
